,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
3159,-0.0219028497470349,0.08458641781420993,-0.675894676686021,0.1725510233438243,0.20167996230896834,-0.4584580756592139,-0.038754188219127406,-0.4466577357846167,-0.45650472482965776,-0.03153906045661903
3160,0.3630633050405637,-0.030845595675804728,0.540421537835479,-0.938897854855823,-0.5122036399354692,0.4703189471630149,0.45540633886135834,0.0224788361000855,-0.30613905355161547,0.482836898343377
3161,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
3162,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
3163,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
3164,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
3165,-0.471744503371336,0.11303788658113226,-0.49088759978556856,-0.15774337753360987,0.9114103088954781,0.008632424334458622,-0.13692538375843513,-0.10063234924183403,0.6725593245746879,0.6947277716114185
3166,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
3167,0.8135936293757634,0.5350030657311734,-0.6019740667717045,0.13919061636772653,0.03686276798009438,-0.3850404437655243,-0.12660187990651242,-0.2511398384704361,0.44171031099910524,0.4236573053195049
3168,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3169,0.5377619935016648,0.7873551339251696,0.18474225372163874,0.4602326343023614,0.09633330227860572,-0.19357382461136302,-0.2965241946993283,-0.25960197849076955,-0.20510962914412478,-0.38301942644723136
3170,0.26469287297047733,0.011365361732380687,-0.7957187984869177,0.6100625399120553,1.264378560550181,-0.12904152413484662,0.4385401126801705,0.1220814000295389,0.1822343601691587,0.6823392017606478
3171,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
3172,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3173,-0.4108078124835257,-0.2764417030404653,1.0032384000526704,-0.08677561553252482,0.035996910921250444,-0.012304433466531142,0.5573372635428604,-0.604465410019783,0.009349459103744033,-0.120539528566719
3174,0.7317408743092594,0.5391754147100181,-0.3661993051759835,-0.34301809873884137,-0.04563312238097496,0.11820012968414209,0.5166407639422329,-0.6558177367828156,-0.19618141264903974,-0.2550767639760565
3175,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3176,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3177,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
3178,0.23361724095697625,-0.7363708288611026,-0.2150199418827791,0.15350190291033944,0.03712078387213281,-0.3842101276668083,-0.10521021438961924,-0.4001769716692656,-0.41719273970334547,0.05364024570442087
3179,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3180,0.9872609650132704,-0.28178183196529444,0.09467542962725842,-0.36206721917232615,-0.21019230081781054,0.19244807767654767,0.45018473777174095,-0.6093369726674644,-0.15686942752272762,-0.1698974578150166
3181,0.6991920258490878,0.8707140130935305,0.15049598779146087,0.6381493044140069,0.16914872820905796,-0.39691846394823876,-0.2292851393788843,-0.3626469438563844,0.4446249738324488,0.28796414662526776
3182,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
3183,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
3184,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3185,0.8178465300345391,-0.49851852283739134,-0.39532473802728824,0.7813653403670788,-0.4353117703623785,0.4671486864122832,0.3942406855339675,0.5062890125086911,-0.10822438426127999,-0.19290088172457875
3186,-0.1712405185867603,-0.7687325856530123,0.16519048961878618,-0.3261394571222197,0.8935941230030473,0.5323347775774264,1.0700757685940865,0.17882579654593567,-0.0045607217073567454,0.058048319272285785
3187,0.12214014711451472,0.5758623650210928,-0.10193951346924268,-0.7779622602330634,-0.16936249113020374,0.20208790995434314,0.5713898021778953,-0.24087620606939023,0.2156032439962776,-0.28581288332989696
3188,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3189,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3190,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3191,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3192,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3193,-0.962578987313337,0.3927644273004272,0.09293490458948997,0.7428443084889221,-0.25380226309195586,0.24193439547590304,-0.062365297198689156,-0.1729754689437767,0.09722282499909138,-0.18559756943270975
3194,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
3195,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
3196,-0.6809248359654989,0.7587648296132624,0.7238499817509081,-0.20961296928831485,0.022274118989656057,0.10743070775732967,0.5742658525673074,-0.4340718960810094,-0.5910168086967736,0.47775164078447546
3197,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3198,0.10326284062305441,-0.07199351743598027,-0.76147253255674,0.43214586980040987,1.1915631346197288,0.0743031152020291,0.3713010573597268,0.225126365395154,-0.467500242807415,0.011355628688148683
3199,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
3200,-0.6207394900983663,0.30040438023745153,0.2552573137131662,0.49616039635246784,1.2001197260994634,0.14631287528951548,0.3233668361230172,0.5285607907226307,-0.05280092332875397,-0.15507364935992898
3201,-0.08771680474327677,-0.6813105739193437,-0.025577823100824352,0.22933616747920565,0.21544572395883022,-0.5574531549325873,0.6469924138407556,0.5493748736633428,0.5657862121583336,0.6507630102184682
3202,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3203,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3204,0.9060127289553722,-0.46090742082501335,-0.15185951491439528,-0.1310420836722611,0.5601324530180929,0.4790995026241042,-0.4804562504928623,-0.06748528779449775,-0.10116751706870131,-0.07612758324257549
3205,0.9060127289553722,-0.46090742082501335,-0.15185951491439528,-0.1310420836722611,0.5601324530180929,0.4790995026241042,-0.4804562504928623,-0.06748528779449775,-0.10116751706870131,-0.07612758324257549
3206,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3207,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
3208,0.23361724095697625,-0.7363708288611026,-0.2150199418827791,0.15350190291033944,0.03712078387213281,-0.3842101276668083,-0.10521021438961924,-0.4001769716692656,-0.41719273970334547,0.05364024570442087
3209,0.23361724095697625,-0.7363708288611026,-0.2150199418827791,0.15350190291033944,0.03712078387213281,-0.3842101276668083,-0.10521021438961924,-0.4001769716692656,-0.41719273970334547,0.05364024570442087
3210,-0.08771680474327677,-0.6813105739193437,-0.025577823100824352,0.22933616747920565,0.21544572395883022,-0.5574531549325873,0.6469924138407556,0.5493748736633428,0.5657862121583336,0.6507630102184682
3211,0.28348602775964493,-0.11837682382301024,0.33889304216993593,-0.6346058098609006,-0.5025231755048521,0.17042301305022434,-0.2550753603078306,0.5302016997780796,-0.317981932880044,0.49058739456643946
3212,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
3213,-0.47007354459435663,0.20463224729364557,-0.445881150909458,-0.08447646803875246,0.1507660194901919,-0.5779149347258886,0.08323390533697908,-0.1347611704368064,0.6050145347922333,0.6087083932620396
3214,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
3215,0.20399290218101876,0.5716900160422481,-0.33771427506496365,-0.2957535451264956,-0.08686660076913437,-0.3011526634953233,-0.07185284167084992,0.1638016922429891,0.8534949676444225,0.3929211859656642
3216,1.0345203368794205,-0.4342986346501769,-0.1474244730328931,0.2750865817740393,0.028727046518280546,-0.16123402463534722,0.3699175732768201,0.5360411709953282,-0.24725261461136822,-0.20527165079656565
3217,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3218,0.9404302785228321,0.47001749119349645,-0.6425454737663129,0.4720523723191695,0.26610165088556836,-0.43882661196462863,0.503612654767756,0.3865154415143622,0.3631700032388932,0.3805326161148937
3219,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3220,1.067442761302795,-0.37754854165665236,-0.18610578084457316,0.04687458643938438,0.6329478789485452,0.2757548632872285,-0.4132171951724183,-0.1705302531601126,0.5485670859078723,0.5948559898299236
3221,0.10493379940003388,0.019600843276533074,-0.7164660836806294,0.5054127792952672,0.43091884521444235,-0.5122442438583182,0.5914603464551409,0.19099754420018145,-0.5350450325898698,-0.07466374966123025
3222,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
3223,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3224,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
3225,1.1959503692268434,-0.3509397554818159,-0.18167073896307098,0.45300325188568463,0.1015424724487327,-0.36457866397222305,0.43715662859726395,0.432996205629713,0.4024819883652057,0.4657119222759337
3226,0.08792033987736333,0.8158066026920917,0.3697493306220912,0.1299382334249273,0.8060636488651156,0.2735166753823092,-0.394695390238636,0.08642340805201312,0.923954420260221,0.3432474056208061
3227,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3228,0.12046918833753524,0.4842680043085794,-0.1469459623453532,-0.8512291697279208,0.5912817982750828,0.7886352690146903,0.3512305130824809,-0.20674738487441785,0.2831480337787324,-0.19979350498051812
3229,0.8931709066566825,0.622534293878379,-0.40044557110616136,-0.1651014286271959,0.02718230354947725,-0.08514450965273362,0.5838798192626768,-0.7588627021484304,0.4535531903275337,0.41590680909644273
3230,0.7932820842056757,-0.0336021127501429,0.6456169885248807,0.44118351386887655,-0.06822587615822989,-0.11932587661895745,-0.3629802208698201,-0.21312121437541845,-0.1657976440178126,-0.2978401202861915
3231,0.04089191105661639,0.39673677616137376,-0.3484744580108964,-0.5469371247329984,0.6009622627057,0.4887393349018997,-0.3592511860867081,0.30097547880357645,0.27130515445030395,-0.1920430087574559
3232,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
3233,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
3234,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3235,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
3236,1.032849378102441,-0.5258929953626902,-0.1924309219090036,0.20181967227918185,0.7893713359235668,0.42531333442499997,0.14975828418140602,0.5701699921903005,-0.17970782482891337,-0.11925227244718671
3237,1.1486909973606936,-0.19842295279693348,0.06042916369708051,-0.18415054906068065,-0.1373768748873583,-0.010896561660328073,0.517423793092185,-0.7123819380330793,0.49286517545384617,0.5010861152574827
3238,0.9404302785228321,0.47001749119349645,-0.6425454737663129,0.4720523723191695,0.26610165088556836,-0.43882661196462863,0.503612654767756,0.3865154415143622,0.3631700032388932,0.3805326161148937
3239,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3240,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
3241,0.7317408743092594,0.5391754147100181,-0.3661993051759835,-0.34301809873884137,-0.04563312238097496,0.11820012968414209,0.5166407639422329,-0.6558177367828156,-0.19618141264903974,-0.2550767639760565
3242,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3243,0.9387593197458529,0.3784231304809832,-0.6875519226424234,0.3987854628243121,1.026745940290855,0.14772074709571864,0.28345336567234164,0.42064426270933464,0.43071479302134813,0.4665519944642726
3244,1.0345203368794205,-0.4342986346501769,-0.1474244730328931,0.2750865817740393,0.028727046518280546,-0.16123402463534722,0.3699175732768201,0.5360411709953282,-0.24725261461136822,-0.20527165079656565
3245,0.007738543587838745,0.9115733123834497,0.6505305410939228,-0.27900357218678307,-0.037076530901240114,0.19020988977162867,0.4687065427055233,-0.3523833114553386,0.21851790682962116,-0.4215060420241341
3246,0.23361724095697625,-0.7363708288611026,-0.2150199418827791,0.15350190291033944,0.03712078387213281,-0.3842101276668083,-0.10521021438961924,-0.4001769716692656,-0.41719273970334547,0.05364024570442087
3247,0.7989966965978014,0.7492523517095885,-0.42048775027022467,-0.002695857821548247,-0.1414192023883357,-0.19105735454925796,-0.17612931705255738,-0.03426556041631134,-0.11934397167510018,1.1071277808317392
3248,-0.8498483425636405,-0.03454088077444314,-0.7045415988497858,0.17061871094778455,0.37455606608436703,0.8403597747189647,-0.17984132682173148,-0.027339542362855955,0.16185295194820268,0.03611496761090619
3249,-0.5049820225424068,-0.14972364520925566,0.983196220888607,0.0756299552731227,-0.1326045950165625,-0.1182172783630554,-0.20267187277237356,0.12013173171233589,-0.5635477028988899,0.5706814431685777
3250,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3251,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
3252,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
3253,-0.3904962673134378,0.29216347544085125,-0.24435265524391486,-0.38876851303367493,0.14108555505957476,-0.278019000613098,0.7937156045061681,-0.6424840341148007,0.6168574141206618,0.6009578970389772
3254,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3255,0.8930867549543897,-0.15506377413408487,0.07463325046319509,-0.19966164836667852,-0.3787938067556235,0.08653523278002341,-0.3098243985434932,0.11526016906465464,-0.7297665895253616,0.52132351392028
3256,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3257,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3258,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
3259,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3260,-0.02357380852401438,-0.007007942898303405,-0.7209011255621315,0.09928411384896689,0.9623242517142547,0.12808928340113337,-0.2589134773145416,-0.41252891458964425,-0.3889599350472029,0.05448031789275993
3261,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
3262,0.5377619935016648,0.7873551339251696,0.18474225372163874,0.4602326343023614,0.09633330227860572,-0.19357382461136302,-0.2965241946993283,-0.25960197849076955,-0.20510962914412478,-0.38301942644723136
3263,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
3264,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3265,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3266,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
3267,0.6504926382513613,0.3600498258502991,-0.6127342497176372,-0.11199296323877632,0.7246916314549285,0.4048515546316986,-0.41400022432237066,-0.11396605190984876,-0.14047950219501354,-0.16130688940361537
3268,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3269,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3270,0.10326284062305441,-0.07199351743598027,-0.76147253255674,0.43214586980040987,1.1915631346197288,0.0743031152020291,0.3713010573597268,0.225126365395154,-0.467500242807415,0.011355628688148683
3271,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3272,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
3273,-0.8498483425636405,-0.03454088077444314,-0.7045415988497858,0.17061871094778455,0.37455606608436703,0.8403597747189647,-0.17984132682173148,-0.027339542362855955,0.16185295194820268,0.03611496761090619
3274,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3275,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
3276,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3277,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
3278,0.08959129865434284,0.9074009634046051,0.4147557794982018,0.2032051429197847,0.04541935945982923,-0.31303068367803777,-0.17453610114322182,0.05229458685704075,0.8564096304777662,0.25722802727142724
3279,0.23361724095697625,-0.7363708288611026,-0.2150199418827791,0.15350190291033944,0.03712078387213281,-0.3842101276668083,-0.10521021438961924,-0.4001769716692656,-0.41719273970334547,0.05364024570442087
3280,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
3281,1.1959503692268434,-0.3509397554818159,-0.18167073896307098,0.45300325188568463,0.1015424724487327,-0.36457866397222305,0.43715662859726395,0.432996205629713,0.4024819883652057,0.4657119222759337
3282,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3283,0.9404302785228321,0.47001749119349645,-0.6425454737663129,0.4720523723191695,0.26610165088556836,-0.43882661196462863,0.503612654767756,0.3865154415143622,0.3631700032388932,0.3805326161148937
3284,-0.02357380852401438,-0.007007942898303405,-0.7209011255621315,0.09928411384896689,0.9623242517142547,0.12808928340113337,-0.2589134773145416,-0.41252891458964425,-0.3889599350472029,0.05448031789275993
3285,0.8931709066566825,0.622534293878379,-0.40044557110616136,-0.1651014286271959,0.02718230354947725,-0.08514450965273362,0.5838798192626768,-0.7588627021484304,0.4535531903275337,0.41590680909644273
3286,0.7644033133974474,0.6009078980035507,-0.4268128913346551,0.1522492280182493,0.015004254586686094,-0.04149888341148652,0.38684616230126706,0.7064346849341019,-0.8476188824118858,0.3930195185546289
3287,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3288,-0.02357380852401438,-0.007007942898303405,-0.7209011255621315,0.09928411384896689,0.9623242517142547,0.12808928340113337,-0.2589134773145416,-0.41252891458964425,-0.3889599350472029,0.05448031789275993
3289,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
3290,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
3291,-0.0219028497470349,0.08458641781420993,-0.675894676686021,0.1725510233438243,0.20167996230896834,-0.4584580756592139,-0.038754188219127406,-0.4466577357846167,-0.45650472482965776,-0.03153906045661903
3292,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
3293,0.23194628217999674,-0.8279651895736158,-0.2600263907588896,0.08023499341548204,0.7977650732774192,0.20233723139353896,-0.3253695034850334,-0.36604815047429323,-0.34964794992089065,0.13965962405379978
3294,-0.4920560485414241,-0.45556729190018413,0.7567034555110166,0.14424951996754007,0.8063216647571538,0.2743469914810255,-0.3733037247217428,-0.0626137251468164,0.06505136955777029,-0.026769653994277866
3295,0.1820103982339515,-0.08850952315158161,0.864870331355511,-0.06702755712020295,0.5686890444978278,0.5511092627115909,-0.5283904717295719,0.23594913753297916,0.3135318024099597,-0.24255686129065318
3296,0.1820103982339515,-0.08850952315158161,0.864870331355511,-0.06702755712020295,0.5686890444978278,0.5511092627115909,-0.5283904717295719,0.23594913753297916,0.3135318024099597,-0.24255686129065318
3297,-0.6331745357187589,0.029679007412771297,-0.45664133385539074,-0.3356600476452553,0.8385948829650262,0.21197706367133434,-0.20416443907887905,0.0024126161237808677,0.022824721598114526,0.023744198538919323
3298,-0.0219028497470349,0.08458641781420993,-0.675894676686021,0.1725510233438243,0.20167996230896834,-0.4584580756592139,-0.038754188219127406,-0.4466577357846167,-0.45650472482965776,-0.03153906045661903
3299,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
3300,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
